Stroma; POLYGON; 128, 128, 128; 346,255;346,253;347,252;347,252;348,251;348,250;349,250;349,249;350,249;350,248;351,247;351,246;352,246;352,245;353,245;353,244;354,243;354,243;355,242;355,242;355,242;356,241;356,241;356,240;357,239;357,238;358,238;358,237;358,237;358,236;359,235;360,234;360,232;360,231;360,231;360,230;360,229;360,228;360,228;360,227;360,226;360,225;360,225;360,224;360,224;359,225;358,225;357,226;357,226;355,226;355,227;354,227;354,228;354,228;353,229;353,229;353,230;353,230;352,230;352,231;352,231;352,232;352,233;352,233;352,233;352,234;352,234;352,235;352,235;352,236;351,236;351,236;351,236;350,236;350,237;350,237;349,237;349,238;349,238;348,239;348,240;348,240;348,241;348,241;348,241;348,242;348,242;347,243;347,244;347,245;347,245;347,246;347,246;347,246;346,247;346,248;346,248;345,249;345,250;344,250;344,251;343,251;343,252;342,252;342,253;341,253;340,254;340,254;340,255;340,255;340,255;
Stroma; POLYGON; 128, 128, 128; 369,282;370,281;370,281;371,280;372,280;372,280;373,279;373,279;374,279;374,278;375,278;378,276;379,275;380,275;380,275;381,275;382,275;383,274;384,274;384,274;386,274;387,274;387,274;388,273;389,273;390,273;391,273;392,273;392,272;393,272;394,272;394,272;394,272;395,271;396,271;397,271;397,270;398,270;399,269;400,269;400,268;401,268;402,267;402,267;403,267;403,267;404,266;405,266;406,265;406,265;406,265;407,264;407,264;407,264;407,264;407,263;406,263;404,262;403,262;401,261;399,260;397,260;395,260;395,259;393,259;392,259;392,259;391,259;390,260;389,260;388,261;387,261;387,261;386,261;386,262;385,262;384,262;383,263;383,263;382,263;381,263;381,264;379,264;377,265;376,266;375,267;374,267;374,268;373,268;372,269;372,269;371,270;370,270;370,270;370,271;370,271;370,272;370,273;370,273;370,274;370,275;370,275;370,276;370,276;370,277;370,278;
Stroma; POLYGON; 128, 128, 128; 392,260;392,260;392,260;393,260;394,260;395,260;396,259;396,259;398,259;399,259;399,259;400,258;401,258;402,258;403,257;404,257;404,257;405,256;406,256;407,255;408,254;408,254;408,253;409,253;409,253;410,252;410,252;410,251;411,251;412,250;412,250;413,249;414,249;415,248;416,248;417,247;418,247;419,246;419,246;420,245;421,245;422,244;422,244;423,244;424,243;425,243;426,242;427,242;427,241;428,241;429,241;430,240;431,240;431,239;432,239;433,239;433,239;434,239;434,239;434,239;435,238;435,238;436,238;436,239;437,239;438,240;438,240;438,242;438,243;438,243;438,244;438,245;438,245;438,246;438,247;437,248;437,249;437,249;436,249;436,250;436,251;435,252;434,253;434,254;434,254;433,255;433,255;432,255;432,256;431,257;431,257;430,258;430,258;429,258;429,259;428,260;428,260;427,261;426,262;426,262;425,262;424,263;423,263;422,264;422,264;420,265;419,266;418,267;417,267;417,267;416,267;413,268;412,269;411,269;410,269;409,269;409,270;408,270;407,270;406,271;406,271;405,271;405,272;405,272;405,272;404,272;404,272;403,273;402,273;402,273;401,274;401,274;401,274;400,274;400,274;398,275;397,275;396,276;396,276;395,276;395,276;394,276;393,276;392,275;391,275;391,274;390,274;390,274;389,273;389,273;389,272;388,272;388,272;388,271;388,271;388,271;388,270;388,269;388,269;388,268;389,267;390,266;390,265;391,265;391,264;391,264;391,264;391,263;392,263;392,263;392,262;392,261;393,261;393,260;393,260;393,260;
Stroma; POLYGON; 128, 128, 128; 392,274;391,275;391,276;390,277;390,277;390,279;389,280;389,281;388,282;388,282;388,282;388,283;388,283;388,284;388,285;387,285;386,286;386,287;385,287;385,287;385,288;384,288;384,289;383,290;383,291;382,291;382,291;382,292;383,293;383,294;383,294;384,295;385,296;385,296;385,296;386,296;387,297;388,297;388,297;388,298;388,298;389,299;390,299;390,300;391,300;391,301;392,301;392,301;393,302;393,302;393,302;394,302;395,302;396,301;396,300;397,299;398,297;398,297;398,296;398,295;398,295;398,294;398,293;398,293;398,292;398,292;398,291;398,291;398,290;398,290;398,289;398,288;398,287;399,286;399,285;399,284;399,283;399,282;400,281;400,279;400,278;400,277;401,276;401,275;402,275;402,274;402,273;403,272;403,272;404,271;404,270;404,269;404,269;404,269;404,268;403,268;402,267;401,267;400,267;399,267;399,268;397,269;396,269;395,269;395,270;394,270;394,271;394,271;394,272;394,272;394,273;394,273;394,274;394,274;393,274;393,275;393,275;
Stroma; POLYGON; 128, 128, 128; 396,293;396,293;398,292;399,292;400,291;401,291;401,291;402,291;403,291;404,291;404,291;404,291;404,291;405,291;406,291;406,291;406,291;407,291;407,291;408,291;408,291;409,291;409,291;409,291;410,292;410,292;411,292;411,292;412,292;412,292;412,292;413,292;413,292;414,292;414,293;414,293;415,293;415,293;415,293;416,293;416,294;416,294;416,295;416,295;416,296;416,296;416,297;416,297;416,298;416,299;415,299;414,300;414,301;413,302;412,302;412,303;411,304;411,304;410,304;410,305;409,305;409,306;408,306;408,307;407,307;407,307;406,307;406,307;405,308;404,308;404,308;403,308;403,308;402,308;402,307;401,306;400,305;399,305;399,304;398,303;398,302;397,301;397,301;397,300;397,299;396,298;396,298;396,297;396,297;396,296;396,296;396,295;396,294;396,294;396,293;396,293;396,293;
Stroma; POLYGON; 128, 128, 128; 377,291;377,290;378,290;378,289;379,288;380,288;380,287;380,287;381,286;381,285;382,285;383,284;383,283;384,282;384,282;385,281;385,280;386,279;387,278;388,277;388,277;388,277;389,276;389,276;390,276;390,275;391,275;391,275;392,275;392,275;392,276;392,277;392,278;392,279;392,279;392,280;392,280;392,281;392,281;392,282;392,283;392,284;392,284;391,285;391,286;391,286;390,287;390,288;389,288;388,289;387,289;386,289;386,290;385,290;384,290;384,290;383,290;383,290;383,290;382,290;382,290;382,290;381,290;381,290;381,291;381,291;381,291;380,291;380,291;379,291;379,291;379,291;378,291;378,291;378,291;
Stroma; POLYGON; 128, 128, 128; 429,167;429,167;430,167;430,167;431,167;432,166;432,166;433,166;433,165;434,165;436,164;437,164;437,164;437,163;438,163;438,163;439,162;439,161;440,160;441,159;441,159;442,159;442,158;443,157;444,157;444,156;445,156;445,155;445,155;446,155;446,154;447,154;448,153;449,152;449,152;450,152;450,152;450,152;451,151;451,151;452,151;452,151;453,151;453,151;454,151;454,151;455,151;455,151;456,150;457,150;457,150;458,149;458,149;459,148;460,148;461,147;461,146;462,146;463,145;463,145;464,145;464,144;465,144;465,143;466,143;467,143;467,142;467,142;468,142;468,141;469,141;469,140;470,140;470,139;470,139;471,138;472,138;472,137;473,136;474,135;475,134;475,134;476,133;477,132;478,132;478,132;479,131;479,131;480,130;480,130;481,129;481,129;481,128;481,127;481,126;481,125;480,124;480,123;480,122;479,121;478,121;478,120;477,119;476,119;475,119;474,118;473,118;472,118;472,118;471,118;470,119;468,120;468,120;467,121;467,121;467,122;466,122;466,123;465,123;465,123;464,123;464,124;463,124;462,124;461,125;460,125;459,125;458,125;456,125;454,125;453,126;452,126;451,126;449,126;448,126;447,126;446,126;446,126;445,126;444,127;443,127;442,127;442,128;441,128;440,129;439,129;438,129;437,129;437,129;436,129;435,129;434,129;434,129;434,129;433,128;433,128;432,127;432,127;431,126;431,126;430,125;430,124;430,124;429,124;429,123;428,123;427,122;427,121;426,121;426,120;426,120;425,120;424,119;424,119;423,118;423,117;422,117;421,116;420,116;420,115;419,115;419,115;418,114;418,114;417,114;417,114;417,114;416,114;416,114;416,115;416,115;416,115;416,116;415,116;415,116;414,116;414,117;413,117;413,117;412,117;412,117;412,118;412,119;412,120;412,121;413,121;413,123;413,124;413,125;413,125;413,126;414,127;414,128;414,128;414,129;414,129;414,130;414,131;414,131;414,131;414,132;414,132;
Stroma; POLYGON; 128, 128, 128; 419,114;420,115;420,115;421,116;422,116;423,116;423,116;423,117;424,117;425,117;426,117;426,117;427,117;427,117;427,118;428,118;429,118;430,118;430,119;431,119;432,119;432,119;432,119;433,120;434,120;435,121;436,122;436,122;437,122;437,123;438,123;438,123;439,124;440,124;441,125;441,125;442,125;442,125;442,125;442,126;442,126;443,126;443,127;443,127;442,128;441,129;440,130;439,130;439,131;438,131;438,132;437,132;437,133;436,133;435,133;435,133;435,133;434,133;433,133;432,133;431,133;430,133;429,133;429,132;428,132;427,131;425,130;424,129;423,128;422,127;422,126;421,126;421,126;420,125;420,124;418,122;417,120;416,119;416,118;416,118;416,117;415,116;415,115;415,115;415,114;415,114;415,114;416,114;416,113;416,113;416,113;417,113;417,113;417,113;418,113;
Stroma; POLYGON; 128, 128, 128; 418,111;419,111;419,110;419,110;420,110;420,109;420,109;421,109;421,109;421,108;421,108;422,108;422,107;423,107;423,107;423,107;424,107;424,107;425,106;426,106;426,105;427,105;428,105;428,104;429,103;430,103;430,103;431,103;431,103;432,103;432,103;433,103;434,103;434,103;435,103;435,103;436,103;437,103;438,103;439,104;440,104;441,104;441,104;442,104;442,104;443,104;444,104;445,104;446,104;448,104;448,104;449,104;450,103;450,103;451,103;451,102;451,102;452,101;452,101;452,101;452,100;451,99;450,99;450,98;449,98;448,98;447,98;446,98;446,98;445,98;443,98;441,98;440,98;440,98;439,98;438,98;438,98;437,98;436,98;435,98;434,98;434,98;432,98;431,98;429,98;429,98;427,99;426,99;425,99;424,99;423,99;422,99;421,99;421,99;419,99;417,99;417,99;416,99;415,99;415,99;414,99;414,99;413,99;413,99;412,99;411,99;411,99;410,99;409,99;408,99;407,99;406,99;405,99;404,99;404,99;403,99;402,99;401,100;400,100;399,100;399,100;398,100;398,101;398,101;398,101;399,102;399,103;400,103;400,104;400,105;401,106;401,106;
Stroma; POLYGON; 128, 128, 128; 421,245;421,243;421,242;421,241;422,239;423,238;423,237;424,236;424,235;425,234;425,234;425,233;426,232;426,232;426,231;426,231;426,230;427,230;427,229;428,229;428,229;429,229;430,228;431,228;432,228;432,227;433,227;434,226;434,226;435,225;436,224;436,223;437,223;438,222;438,221;439,221;440,220;441,219;441,219;442,218;442,218;442,217;443,217;444,216;444,215;445,215;445,214;446,214;447,213;448,212;448,212;449,212;450,211;450,211;451,211;452,210;452,210;453,210;453,210;454,210;455,210;455,210;455,210;456,210;457,210;458,210;458,211;459,212;459,213;459,214;459,215;459,216;459,217;459,217;459,218;459,219;459,220;459,220;459,220;459,221;459,221;459,222;459,223;459,224;459,224;459,226;459,226;459,228;459,228;459,230;458,232;458,233;458,233;457,234;457,236;457,238;457,238;457,239;457,240;456,241;456,242;456,243;455,243;455,244;455,244;455,244;455,245;455,245;454,246;454,246;454,247;453,247;453,248;452,248;452,249;451,250;451,250;450,251;449,252;448,253;448,254;447,254;446,255;445,255;445,256;444,257;444,257;444,257;443,257;442,258;441,258;440,259;439,259;439,259;438,259;438,259;437,260;436,260;435,260;435,260;434,260;434,260;433,260;432,260;432,260;431,260;431,260;430,260;430,260;429,259;429,259;428,259;428,259;
Stroma; POLYGON; 128, 128, 128; 419,318;419,318;419,317;420,317;421,317;421,317;422,317;422,316;422,316;423,316;424,316;424,316;425,316;426,315;426,315;427,315;428,315;429,315;430,315;430,315;431,315;432,315;432,315;433,315;433,315;434,315;435,316;436,316;437,316;438,316;439,316;439,316;440,317;441,317;442,318;443,318;444,318;445,318;446,319;446,320;447,320;448,320;448,321;448,321;449,322;449,323;449,324;450,325;450,326;450,327;450,329;449,331;448,332;448,333;447,333;446,334;445,334;444,334;443,334;441,334;440,334;438,333;436,333;436,332;434,332;431,330;430,330;430,330;429,329;427,328;427,328;425,327;425,327;424,326;423,326;423,326;422,326;422,325;421,325;420,324;420,324;419,324;419,323;419,323;418,321;418,320;418,320;418,319;418,319;418,318;418,317;418,317;
Stroma; POLYGON; 128, 128, 128; 444,216;444,215;444,214;444,214;444,213;444,213;445,212;445,211;446,211;446,210;446,209;447,209;447,208;448,207;448,207;448,206;449,206;449,205;449,204;450,204;450,203;451,202;451,201;452,201;452,200;452,200;452,199;452,198;453,197;453,196;453,196;454,195;454,195;454,194;455,193;456,192;456,192;457,191;457,191;458,190;459,189;460,188;460,188;461,186;462,186;463,185;464,184;464,184;465,183;465,183;466,183;466,183;466,183;467,183;468,183;469,183;470,183;470,183;471,183;471,183;472,183;473,183;474,183;474,183;474,184;474,184;474,185;474,186;474,186;474,187;474,188;474,189;474,190;474,190;474,191;474,192;474,193;474,194;474,195;474,195;474,196;473,197;473,198;473,198;473,199;472,200;472,201;471,201;470,202;470,203;469,204;469,204;468,204;468,205;467,205;467,206;466,206;466,207;465,207;465,208;465,209;464,209;464,210;464,211;464,212;464,213;464,214;464,214;464,215;464,216;464,216;464,217;464,218;464,219;464,220;464,221;464,221;464,222;463,223;463,223;463,224;462,224;462,225;462,225;461,226;461,226;460,226;460,226;459,227;458,227;457,227;457,227;456,227;456,226;455,226;454,226;454,226;454,226;454,225;
Stroma; POLYGON; 128, 128, 128; 454,199;453,198;452,198;452,197;452,197;452,197;452,197;452,196;451,196;451,196;451,196;450,196;450,195;449,195;449,194;449,194;448,194;448,194;447,193;447,193;446,193;446,193;446,193;445,193;445,193;444,193;443,193;443,193;442,193;442,194;441,194;440,194;440,194;439,194;439,194;439,194;438,195;438,195;437,195;437,195;437,195;436,195;436,195;435,195;434,195;434,196;433,196;433,196;432,196;431,195;431,195;430,195;429,194;428,194;428,194;427,193;427,193;426,193;426,192;426,192;425,192;425,191;424,191;424,190;423,189;422,188;420,186;419,184;419,184;418,182;416,181;415,180;415,179;414,179;414,178;414,177;413,176;413,175;413,174;413,173;413,173;412,172;412,171;412,171;412,170;412,169;412,168;413,167;413,167;413,166;413,166;414,166;414,165;415,165;416,165;417,165;417,165;418,165;419,165;419,165;420,165;421,166;422,166;422,167;423,167;424,167;425,168;426,169;426,169;426,169;427,170;428,170;428,171;429,171;430,172;430,172;430,172;431,173;431,173;432,174;432,174;433,174;433,174;433,175;434,175;435,175;435,176;436,177;437,177;438,178;438,178;439,179;440,180;440,180;441,181;442,182;443,182;443,183;444,183;445,184;445,184;446,184;447,185;448,185;449,186;449,186;450,187;451,187;452,187;453,188;453,188;454,189;455,189;455,190;456,190;457,190;457,191;458,191;458,192;458,192;458,193;
Stroma; POLYGON; 128, 128, 128; 409,174;409,174;409,174;410,175;410,176;410,176;410,176;410,177;410,178;410,179;410,180;410,180;411,181;411,182;411,182;411,183;411,183;411,184;411,185;412,185;412,186;412,186;412,186;413,186;413,187;413,187;414,188;414,189;414,189;415,190;415,191;415,192;415,193;416,194;416,194;416,195;416,195;416,196;416,196;416,196;416,197;416,197;416,198;416,198;416,199;416,200;416,201;416,201;416,203;415,204;415,205;414,205;414,206;413,207;413,208;413,208;413,209;412,209;412,210;412,210;411,210;411,210;411,210;410,211;410,211;409,212;409,213;408,213;408,214;408,214;407,215;407,215;406,216;406,217;406,217;405,218;405,218;405,218;405,219;405,219;406,220;406,221;407,222;408,222;409,223;409,224;409,224;410,224;410,224;411,224;411,224;411,224;412,224;412,224;413,224;413,224;414,224;414,224;415,224;416,224;417,223;417,223;418,222;419,222;419,222;420,222;420,221;421,220;421,220;422,219;422,218;423,217;423,216;423,215;423,214;423,213;424,213;424,212;424,211;424,210;424,210;424,209;424,209;424,208;424,207;424,206;424,206;424,205;424,205;425,204;425,203;426,202;426,201;427,201;428,200;429,199;430,198;430,198;431,197;431,196;432,196;432,195;432,195;432,195;432,194;432,194;432,193;432,192;432,191;432,191;432,190;432,190;431,190;431,189;431,189;
Stroma; POLYGON; 128, 128, 128; 414,222;414,224;414,225;414,225;415,226;415,227;415,227;416,228;417,229;417,229;418,230;418,230;419,230;419,231;419,231;420,231;420,231;421,232;421,232;422,232;422,233;423,234;424,235;425,235;425,236;426,237;427,237;427,237;428,238;428,238;429,238;429,238;430,238;431,237;431,237;432,236;432,235;433,234;433,233;433,232;433,232;433,231;433,230;433,230;433,229;433,228;433,227;432,227;432,227;432,227;431,226;431,226;430,226;430,225;430,225;429,225;429,225;428,224;428,223;427,222;426,222;426,221;425,220;425,220;424,219;424,219;424,218;423,218;423,217;423,217;422,216;422,215;421,215;421,214;420,214;420,214;419,214;418,214;418,214;418,214;417,214;
Stroma; POLYGON; 128, 128, 128; 417,217;418,216;419,216;421,216;421,216;422,215;423,215;424,215;424,215;425,215;426,215;427,215;427,215;428,216;428,216;429,216;430,217;430,217;431,217;432,218;432,218;433,218;434,218;435,218;436,219;437,219;437,219;438,220;439,220;439,220;440,221;440,221;440,222;440,222;440,223;440,224;440,225;440,226;438,227;437,229;436,229;435,230;434,231;433,231;433,231;432,231;431,231;430,231;429,231;428,231;428,231;427,230;426,229;425,229;425,228;424,227;423,226;423,225;422,225;422,223;422,221;422,220;421,220;421,219;421,218;421,218;420,217;420,216;420,215;419,215;419,214;
Stroma; POLYGON; 128, 128, 128; 424,203;424,203;424,202;425,202;425,202;426,201;426,201;427,201;427,200;428,200;428,200;429,200;430,200;430,200;431,200;431,200;432,200;433,200;433,201;434,201;435,201;435,201;436,202;437,202;437,203;438,203;439,204;440,204;440,205;441,206;442,207;442,208;443,208;443,208;443,208;444,208;445,208;446,207;446,207;447,206;448,205;448,205;449,204;450,203;450,202;451,201;451,201;452,201;452,201;452,200;453,200;453,199;453,199;453,198;453,198;453,197;453,196;453,195;452,195;452,194;451,194;450,193;450,193;449,192;448,192;447,192;446,192;445,192;443,191;442,191;441,191;440,191;438,191;437,191;436,191;436,191;435,191;434,191;433,191;432,191;432,191;431,191;431,191;431,192;430,192;430,193;429,194;429,194;428,195;428,195;428,196;428,196;428,196;428,196;428,197;428,197;428,197;427,198;427,198;427,198;426,199;426,199;426,199;426,200;425,200;
Stroma; POLYGON; 128, 128, 128; 444,207;443,207;442,208;442,208;441,209;441,210;440,210;440,211;439,212;438,213;438,213;438,214;438,215;437,216;437,217;437,217;437,218;436,218;436,219;436,219;436,220;436,220;436,221;436,221;436,221;437,222;438,222;438,222;439,222;440,222;441,222;442,222;444,221;444,220;445,219;446,218;446,217;447,216;448,214;448,214;448,213;449,213;449,212;449,211;450,210;451,209;451,208;451,207;452,206;452,205;452,204;453,203;453,203;453,202;454,202;454,201;454,201;454,201;454,201;454,200;453,200;453,200;452,200;451,200;450,200;449,201;448,201;448,202;446,204;445,204;445,205;444,205;444,206;444,206;444,206;444,207;444,207;444,207;444,207;
Stroma; POLYGON; 128, 128, 128; 436,199;436,199;435,200;434,200;434,201;433,201;432,202;431,202;431,202;430,203;430,203;430,204;429,205;429,205;429,205;428,205;428,206;428,206;428,206;428,207;428,207;428,207;428,207;427,207;427,208;427,208;426,209;426,209;425,210;425,210;425,210;424,211;424,211;424,211;423,210;423,210;423,209;422,209;422,208;422,207;422,206;422,205;422,204;422,204;422,203;422,203;422,202;422,202;422,200;422,200;423,199;423,199;424,198;425,198;426,197;427,197;428,197;428,196;429,196;430,196;430,196;431,196;432,196;433,196;433,196;434,196;434,196;435,197;435,197;436,198;436,198;436,199;436,199;
Stroma; POLYGON; 128, 128, 128; 372,233;372,232;371,231;371,230;370,229;369,229;368,229;368,229;367,228;367,228;366,228;366,229;365,229;365,229;364,229;363,230;362,230;362,230;361,230;361,230;360,231;359,231;358,232;358,232;357,232;357,233;357,233;356,233;356,234;355,235;354,236;354,236;353,237;353,238;352,238;352,239;351,240;350,241;350,242;349,243;348,243;347,244;347,245;346,246;344,248;344,248;343,249;342,250;342,251;341,252;341,252;340,253;340,254;339,255;339,255;339,256;339,257;339,258;338,259;338,260;338,260;338,261;338,262;338,263;339,264;339,265;339,265;339,266;340,267;340,268;341,269;341,269;341,270;342,271;343,271;343,272;343,272;344,273;345,273;346,274;346,274;347,274;349,274;350,274;350,274;351,274;352,274;353,274;354,274;355,274;357,274;358,273;359,273;360,273;361,273;362,272;363,272;364,271;365,270;366,269;367,268;368,268;369,267;370,266;370,265;371,264;372,264;373,262;374,260;374,259;374,258;374,258;375,257;375,256;375,255;376,254;376,253;376,252;376,251;376,250;376,249;376,248;376,248;376,247;376,246;375,245;375,245;375,244;375,243;374,242;374,241;374,241;373,240;373,239;373,238;373,237;373,236;373,235;373,233;373,232;373,231;373,230;373,230;373,229;373,228;373,228;
Stroma; POLYGON; 128, 128, 128; 373,235;373,235;375,234;376,234;376,234;377,233;377,233;377,233;378,233;378,233;378,232;379,232;379,232;379,232;380,232;380,232;381,232;382,232;382,232;383,232;384,232;384,232;384,231;385,231;386,231;386,231;387,231;387,230;388,230;388,230;388,229;389,228;389,228;389,227;389,227;389,226;389,225;389,225;389,225;389,224;389,224;389,223;389,223;389,223;389,222;388,222;388,221;388,220;388,220;387,219;387,219;386,218;386,218;385,218;385,218;384,217;383,217;382,217;382,217;381,217;380,217;379,217;379,217;378,218;378,218;377,218;377,219;376,219;376,219;
Stroma; POLYGON; 128, 128, 128; 381,174;381,174;382,175;382,175;382,176;383,176;383,177;384,177;384,178;385,178;385,179;385,179;386,179;386,179;386,180;386,180;387,181;387,181;387,181;387,182;387,182;387,183;387,184;387,185;387,185;387,186;386,188;386,188;385,189;385,190;384,190;384,191;383,192;383,192;382,193;382,193;382,193;382,194;383,194;384,194;384,194;386,194;386,195;387,195;388,195;388,195;388,195;389,195;389,195;390,195;390,195;390,195;390,195;390,196;390,196;390,196;390,197;390,197;390,198;390,198;390,198;390,199;390,199;390,199;390,200;390,200;390,200;391,201;391,201;391,201;391,201;392,201;392,201;393,201;393,201;394,200;394,200;394,199;395,198;395,198;395,197;395,197;395,196;395,196;396,196;396,195;396,194;396,194;396,193;396,193;395,192;395,191;394,191;394,190;393,190;393,189;392,188;392,187;392,187;391,186;391,186;391,185;391,184;391,183;392,182;393,181;394,179;396,178;396,178;397,177;398,177;400,176;400,176;401,175;401,175;401,175;400,174;399,173;398,173;396,172;394,171;393,171;392,171;391,171;390,171;389,171;388,171;387,171;386,171;386,171;386,171;386,172;386,172;386,172;385,173;
Stroma; POLYGON; 128, 128, 128; 390,187;390,187;392,187;394,187;395,186;395,186;396,186;397,185;397,185;398,185;398,184;398,184;398,183;399,183;399,182;399,182;399,182;399,181;399,181;399,180;400,180;400,180;400,180;401,180;402,180;403,180;403,180;404,180;404,180;405,180;405,180;406,180;407,180;407,180;407,180;408,180;409,179;409,179;410,178;410,178;411,178;411,178;411,177;411,177;411,176;411,176;411,176;411,175;410,174;408,173;406,173;405,173;405,173;403,173;403,173;402,173;401,173;400,173;399,173;399,173;398,174;397,174;397,175;396,175;396,176;395,176;394,177;394,178;394,178;393,179;393,180;393,181;392,182;392,183;391,183;391,184;391,184;391,185;391,185;391,185;
Stroma; POLYGON; 128, 128, 128; 393,194;394,194;395,194;396,194;397,194;397,194;398,194;398,194;399,194;399,194;399,194;400,194;400,194;401,194;401,193;402,193;402,193;403,193;403,192;403,192;404,192;404,192;405,192;405,192;406,192;406,192;407,192;408,192;409,192;409,192;409,192;410,192;410,192;411,193;412,193;412,193;413,193;414,193;414,193;414,193;415,193;416,193;416,193;417,193;417,193;418,193;419,193;419,194;419,194;419,194;419,195;418,196;418,196;417,197;417,198;416,199;416,199;415,200;415,200;414,200;413,200;412,200;411,201;410,201;409,201;409,201;408,201;407,201;406,201;406,200;405,200;405,200;405,200;404,200;404,200;403,200;403,200;403,200;402,200;401,200;400,200;400,200;399,200;399,200;399,200;398,200;398,200;397,200;397,200;397,200;396,200;396,199;395,199;394,199;394,198;393,198;393,198;393,197;393,197;393,196;392,195;392,195;
Stroma; POLYGON; 128, 128, 128; 391,199;390,199;390,199;389,199;388,199;387,199;387,199;386,199;385,199;385,199;384,199;384,199;383,198;382,198;382,198;381,198;380,198;380,198;379,198;378,198;377,198;377,198;376,198;376,198;376,198;375,198;375,198;374,198;373,198;373,198;372,198;371,198;370,198;370,198;369,198;369,198;369,198;368,198;368,198;368,197;368,197;368,197;369,196;369,196;370,195;370,195;371,194;372,194;372,194;372,194;373,194;373,193;373,193;374,193;374,193;375,193;375,193;376,193;377,193;378,193;379,193;379,193;380,193;380,193;381,193;382,193;383,193;383,194;383,194;384,194;385,194;386,194;387,194;387,193;388,193;388,193;389,193;389,193;389,193;390,192;390,192;390,192;391,193;391,193;392,194;392,194;392,194;392,195;392,195;392,196;
Stroma; POLYGON; 128, 128, 128; 386,189;386,189;385,188;385,188;385,187;384,187;384,187;384,187;384,186;384,186;384,185;383,185;383,184;383,184;383,184;383,184;382,183;382,183;382,183;382,183;381,182;381,182;381,181;380,181;380,180;380,180;380,179;379,178;379,178;379,177;379,176;379,176;379,175;379,174;380,173;380,173;381,172;382,172;383,172;384,172;386,172;387,172;388,172;389,172;389,172;389,172;390,172;391,173;391,174;392,175;392,176;392,177;392,178;392,179;392,179;392,180;392,181;392,182;391,182;391,183;390,184;389,185;389,186;388,187;387,187;387,187;387,187;387,188;
Stroma; POLYGON; 128, 128, 128; 435,155;435,157;436,158;436,159;436,160;437,161;437,162;438,163;438,164;438,165;438,166;438,167;438,167;438,168;438,169;438,170;438,171;438,172;438,173;438,173;438,174;438,175;437,176;436,177;435,178;435,178;434,179;432,180;432,181;431,181;430,182;429,182;428,182;428,182;427,182;427,182;426,181;425,180;425,179;424,178;424,177;424,176;424,175;424,172;424,171;423,170;423,168;423,167;423,166;423,166;423,164;424,162;424,159;425,158;425,157;426,157;426,156;427,155;428,155;430,153;431,153;432,153;433,153;434,153;435,153;435,153;437,153;437,153;437,153;
Stroma; POLYGON; 128, 128, 128; 468,124;468,123;468,123;467,122;467,121;467,121;466,121;466,121;466,120;465,120;465,119;465,119;465,118;464,118;464,117;464,116;463,116;463,115;463,114;463,114;462,113;462,112;462,112;462,111;462,111;462,111;462,110;461,110;461,110;460,109;460,108;459,107;459,107;458,106;457,105;456,105;456,104;456,104;455,104;455,104;455,103;455,103;455,103;455,102;454,102;454,102;453,101;453,101;452,101;452,101;451,100;450,100;450,100;449,100;449,100;449,100;448,100;448,99;447,99;447,99;447,99;446,100;445,101;445,101;445,102;444,102;444,102;444,103;444,103;445,103;445,104;446,104;446,104;447,105;447,105;447,105;448,105;448,105;449,106;450,106;450,106;451,107;452,107;453,108;453,109;453,110;454,112;456,115;456,116;456,117;457,117;457,118;457,118;457,119;457,119;457,119;457,120;456,120;456,121;455,122;455,123;454,124;453,125;453,125;452,126;452,126;452,126;452,127;453,127;454,127;454,128;456,128;456,128;457,128;457,128;458,128;458,128;459,128;460,128;460,128;461,128;462,128;462,127;463,127;464,126;465,126;466,125;466,125;466,125;466,124;467,124;467,123;468,123;
Stroma; POLYGON; 128, 128, 128; 436,124;437,124;438,123;439,123;439,123;440,123;440,122;441,122;442,122;442,122;443,122;444,122;444,122;444,122;445,122;446,122;447,122;448,122;448,122;449,122;450,122;451,122;453,121;454,121;455,121;455,121;456,121;457,120;457,120;458,120;458,120;458,120;458,121;458,122;458,123;458,124;457,125;457,125;456,126;455,127;454,127;453,128;452,128;451,129;451,129;450,129;450,129;449,129;449,129;448,129;447,129;446,129;445,129;444,129;444,129;443,129;442,129;441,129;441,128;440,128;439,128;438,128;437,128;436,128;436,127;436,127;436,127;436,127;436,126;436,126;
Stroma; POLYGON; 128, 128, 128; 427,118;427,117;426,116;426,116;425,115;425,114;424,114;424,113;424,113;423,113;423,113;423,112;423,112;423,111;422,111;422,110;421,110;421,110;420,110;420,109;419,109;419,109;419,109;419,109;418,109;417,110;417,110;416,111;416,112;416,113;415,113;415,114;416,115;417,116;418,116;418,117;419,118;419,118;420,118;421,119;421,119;422,120;422,120;422,120;423,119;423,119;423,118;424,118;424,118;424,118;424,118;425,118;425,118;
